"","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"974",-1.7347063275022,-1.0155038935519,-0.756791045315337,-0.652455614246779,-0.429166409352858,-0.362466276714232,-0.176906381106178,0.00287174739395729,0.116132768641764,0.666576639037472,-1.78700955074694,-1.12634733968485,-0.967430744323922,-0.59836353035239,-0.383588605399498,-0.286442246512637,-0.22405931090596,0.111994455135717,0.282259476703004,0.740917428047714,-1.85506516371908,-1.24833519685568,-1.02127365211763,-0.708285982941086,-0.674322463969791,-0.41719254151994,-0.178007311575961,-0.197179943825929,0.0640314801716274,0.770011879488478,-1.912574340079,-1.26642392206276,-1.09504906122335,-0.683422264888609,-0.628384075689963,-0.482542662675986,-0.186403218001763,-0.195911524371473,0.0196444783046426,0.558251052910737,-1.9354360614595,-1.33408184111398,-1.0590065799903,-0.849491708749731,-0.614473092616499,-0.570959364910704,-0.330638673877692,-0.145860494233399,0.0263443099155903,0.585256652527387,-1.80583078937018,-1.31964478608828,-1.07563809685451,-0.868589025905477,-0.719004216231136,-0.346028607603869,-0.512938082184431,-0.258392080023614,0.158158546171516,0.54155889351284,-1.96587979422817,-1.45257080603357,-1.05813685863112,-0.944895729105864,-0.698051725184391,-0.261755605464488,-0.638569397436441,-0.164786206705234,0.0773508881271655,0.271313093452358,-1.97719048703404,-1.37948934403834,-1.27326037688969,-0.591117051118589,-0.746104827127161,-0.250065880240607,-0.661592161172325,-0.0342041795485407,0.171642828451519,0.151157808886433,-1.95755876475619,-1.40906347812387,-1.09076995191401,-0.928243278791623,-0.914703583267688,-0.636462459449332,-0.330922074597932,-0.195742890972855,-0.102709550912049,0.483969777538293,-1.92865531869308,-1.45599359778611,-1.07695868847062,-0.966808066508472,-0.427691664145304,-0.483867046112822,-0.0822532992950831,-0.391040208865395,-0.105332096168059,-0.0240376302645931
"975",-1.69453092450175,-0.923589597660146,-0.727288087393588,-0.635283164474965,-0.414054207272651,-0.31518888893813,-0.171234216153711,0.0100512082659875,0.16053005389838,0.681678469669775,-1.74185699036827,-1.08627195171382,-0.975888956646571,-0.59370782940857,-0.427046043083673,-0.328653386410357,-0.210704071229309,0.0715704465478568,0.277926982459358,0.736805467430573,-1.83552944151609,-1.2546699253978,-1.02039837853877,-0.725107060027912,-0.641619709613766,-0.444339620807927,-0.214897593545835,-0.204635413583773,0.114422925708033,0.72402478176691,-1.88085744637444,-1.28622012534379,-1.11780128449097,-0.698782644096221,-0.655377139932751,-0.492822322750105,-0.0860969279486545,-0.185821561503479,-0.000514923585667755,0.566048343502075,-1.89623846626772,-1.32016278498667,-1.06702860312663,-0.857211685800179,-0.642839149110305,-0.55473072246314,-0.24060201677279,-0.123555298928035,0.0330315872283779,0.635344266151329,-1.76138961793207,-1.30235898777032,-1.07058304160196,-0.872769769633372,-0.704772431728951,-0.301749106680839,-0.491903422674886,-0.246322505933856,0.176656742223919,0.505732714602872,-1.95051387282953,-1.41517242981449,-1.00517055063637,-0.939689462722677,-0.642081860190369,-0.232698053283315,-0.61309846381593,-0.162020889404918,0.0965210837346761,0.328985971319502,-1.9689984751493,-1.37055098965581,-1.20720200823581,-0.564662389535727,-0.727361071009628,-0.214570561068939,-0.641626765225028,0.0303205038105111,0.1800314261509,0.162039669169914,-1.93424704713991,-1.40961502325045,-1.07620529074895,-0.901363573382134,-0.904658748794081,-0.598000205899688,-0.156692500734282,-0.163264750735367,-0.121594809644048,0.513244200383778,-1.9430702805879,-1.45919574683386,-1.08849597409759,-0.979423701768996,-0.347178987523637,-0.448862956763137,-0.00305001008693974,-0.383076655197547,-0.0809805073308109,-0.070950505395423
"976",-1.70521120229996,-0.94151369757005,-0.74688472522071,-0.62519047417054,-0.407777335876358,-0.303442157315978,-0.184002109305764,0.0203587121113966,0.171101709014908,0.689245950635578,-1.79060752487688,-1.13169628086944,-1.02349258755583,-0.601440107196756,-0.439604933946279,-0.297101295511146,-0.197505084720151,0.0401486489836017,0.286835119431135,0.710961863466935,-1.79425592038154,-1.23788117584265,-1.05745005190572,-0.727705091425347,-0.690066294273743,-0.46882172650472,-0.219803400247974,-0.232670686191624,0.156228791422365,0.685991435454692,-1.8634342584218,-1.32112540913199,-1.16799069502306,-0.718242167000351,-0.701480177183157,-0.50027231260175,-0.103663315035321,-0.210690948127245,-0.0226742032338156,0.554794892493988,-1.95930740911476,-1.3885148912327,-1.10633651786228,-0.89394030403309,-0.694108253837091,-0.655024786875064,-0.288091958364149,-0.182769656791422,-0.0220163515066929,0.527932916393542,-1.82783077134584,-1.38067061389305,-1.1556280381097,-0.903434061840401,-0.799277301295688,-0.415710695126702,-0.503908755396427,-0.30774374414018,0.111720038071686,0.403965434494395,-1.9817491240649,-1.47298030325864,-1.05734300872077,-0.99909759056911,-0.71814053249853,-0.259688363690464,-0.703218651599524,-0.202991062719437,0.0497460279919461,0.307148520398746,-2.02260596671087,-1.43554849800071,-1.2813843126877,-0.649389700883694,-0.774222302980026,-0.278100397038032,-0.733816026530773,0.063064924021015,0.13056256011992,0.11559527655679,-1.97138163462616,-1.48036589822622,-1.14516823357212,-0.962428300076376,-0.979979244401021,-0.656666885348145,-0.182292694203345,-0.231312300915625,-0.175843357276953,0.391725131117709,-1.98488056698438,-1.50066638418727,-1.09805783726965,-1.00407442653614,-0.398261446048758,-0.50442212276542,-0.0497923847398461,-0.431303963756172,-0.14539491245919,-0.111378395172315
"977",-1.73658565969326,-0.970116116070099,-0.772320030167724,-0.646238071695628,-0.443328940256663,-0.290437456129038,-0.223432202114275,0.0280162651437814,0.143195495868601,0.662160553871423,-1.84298511466537,-1.20191339890666,-1.07548318159454,-0.618844196681686,-0.449463035605099,-0.293307443657554,-0.216695871177831,0.0373663356793681,0.25550243695297,0.692341810675162,-1.83876040776796,-1.28359700968913,-1.10544538335684,-0.790125876801576,-0.755547895355044,-0.53057938296936,-0.268156757525035,-0.27331923680001,0.101027236996926,0.697886525923842,-1.94162235184626,-1.40097232102968,-1.17457046040078,-0.788536923971438,-0.775600415889058,-0.570417368665415,-0.113435771929607,-0.247886558744656,-0.0915296900437037,0.574814875327002,-2.00666399764689,-1.43653358634951,-1.13433863577134,-0.948242210806125,-0.724702817987641,-0.759413957143259,-0.346763581328786,-0.148897027047958,-0.08780549444397,0.504545364030428,-1.85836324128927,-1.38579860564261,-1.18224336981012,-0.937005645009974,-0.835558935894477,-0.549577853839568,-0.558104874247591,-0.338650444727336,0.0625537796241979,0.350623746074227,-2.02616288151239,-1.52515462398624,-1.13309409558842,-1.03671070694916,-0.789522172235703,-0.24131438435179,-0.773559002179127,-0.239095534959962,0.0118550894815621,0.269700184589359,-2.06338924863439,-1.47266396222819,-1.32976055222899,-0.689855090304821,-0.782084238924078,-0.300913268623688,-0.781426580932258,0.0500085375938432,0.0936935182334959,0.0676833455293353,-1.95571024304955,-1.49866386398741,-1.17278918661827,-1.02200084718369,-1.01352667024842,-0.693839436985169,-0.193117717775064,-0.317219081001474,-0.210250160068359,0.441769374866778,-2.01428361439915,-1.53507397300079,-1.08219083959114,-0.994961990945832,-0.332896220059842,-0.473334706294524,-0.02126819000162,-0.428438606624443,-0.182327396878498,-0.153230267109753
"978",-1.44124798478168,-0.545639452837251,-0.209027947313845,-0.142171081135048,0.314072751467171,-0.0716640214012513,0.0122182966388231,0.0592968942480722,-0.0520966796794958,0.649681670192141,-1.86660350327353,-0.722296113888336,-0.59071817592983,-0.550289274515679,-0.255057892063466,-0.0727828242164463,-0.144160807577065,-0.207077388270493,0.0065249958065473,0.512867517066149,-1.8259075912702,-0.65648881473296,-0.601314779187403,-0.309295599531411,-0.92139874462358,-0.44222835310598,0.221090927023317,0.250519662091251,-0.138874197868322,0.530481436974073,-2.1147976441256,-1.16382123230508,-0.694744153361635,-0.837628686099872,-0.617455163361803,-0.553056543118909,-0.40189538930195,-0.241527502979393,0.303288143972704,0.32545330022635,-1.58450593369514,-1.07855704713113,-0.938705942452382,-0.83125463687346,-0.449988408148766,-0.383562818026936,-0.601666200045252,0.0124501574030221,-0.0356258327532131,-0.0727765635932233,-2.58666378483779,-1.24997039301296,-0.981577852959656,-1.47293534413235,-0.549037368954316,-0.243038901965136,-0.0736088419956692,-0.127462627809968,-0.20781576956295,1.64747597619222,-2.44007305003722,-1.09344102113958,-0.829170874300848,-0.774113410533726,-0.835713910564435,-0.694247089432313,-0.857631104132086,-0.375004054036599,-0.435893701963642,1.36746746646036,-1.92534836773552,-1.37567675790108,-1.42618957671914,-0.483292390049728,-0.789257991440823,-0.56479899201877,-0.847094760480157,-0.115972019192069,0.448453392441991,1.17965339163998,-2.11999394364713,-1.42891487367246,-1.25699255590766,-1.30092952550822,-0.484632266774904,0.225220943724339,-0.463027600313144,0.0314106349487152,0.591351688983082,1.432732378981,-2.01979849738369,-1.39008220608444,-0.924829405866713,-0.855826581320586,-0.913348646108486,-0.0700957694569499,-0.995586469540964,-0.520905501167791,1.09013564929614,2.74188470177637
"979",-1.66524307129878,-0.961056674714973,-0.744747788101131,-0.550547043463617,-0.4300203652443,-0.276393759527695,-0.0285682476351898,0.117202285656813,0.384059343187494,1.27247632664843,-1.76550729817023,-1.12767900559172,-0.851027925038969,-0.700226381759253,-0.521669327177244,-0.33630068615613,-0.292826077579015,0.00268441790091949,0.211105724686135,0.862874387817229,-1.71891563351475,-1.31679977952519,-0.954226482134486,-0.638438657216505,-0.540012371267789,-0.460146139500602,-0.176298808883951,-0.106099325209223,0.328072215168607,0.583781520358161,-1.77650042125782,-1.2441851485982,-0.990115827188248,-0.744439084509423,-0.54264511860904,-0.349115778456508,-0.303362065538721,-0.0830661971364654,0.198288313123875,0.776993381221789,-2.12971262293289,-1.3701175749746,-1.02357040121917,-0.819705993969118,-0.598604744238114,-0.422206321218626,-0.238681522129364,-0.12425732358312,0.568934352632631,0.966505477748771,-1.97804627771158,-1.14252922300311,-0.893280574804533,-0.735372577425964,-0.713627943001158,-0.360908078336359,-0.298418150503505,-0.270494761160031,0.204481716519714,0.666885776022902,-1.85028231762212,-1.31282856334608,-1.03284461449605,-0.902776570336136,-0.630186112460301,-0.595489313771682,-0.347936727276063,-0.0076793886950935,0.245830837165728,0.653980957124987,-1.924384249816,-1.32810706923294,-0.947774674453821,-0.929586488627459,-0.559007800186459,-0.375321131892078,-0.193154470901711,0.0298731170350208,0.431583045835598,0.890862361608843,-1.85475867452945,-1.29082258752691,-1.04123294866245,-0.692296420081121,-0.51840857298658,-0.099694967400067,-0.00949615361698763,0.0119731364450131,0.160969770270218,0.887027054726357,-1.79271676945222,-1.32075502757654,-1.06383532093975,-0.82716170207257,-0.548604921182379,-0.310208021184831,-0.143485784344072,-0.0672717514531652,0.35344959109546,0.393266217510416
"980",-1.65723298164412,-0.936243199162909,-0.773652304666753,-0.571111615595073,-0.456373431906781,-0.299206864091272,-0.0363796308826529,0.100431599972186,0.331624837736258,1.22437257921349,-1.81297900415667,-1.12857800449446,-0.878277998812995,-0.716702131370935,-0.553918071559117,-0.333903805310187,-0.300682338391329,-0.0928328226764819,0.152575389956686,0.785122794802696,-1.75585684119454,-1.37627174650614,-1.00192446668315,-0.697317483047134,-0.582674449572784,-0.490330081155979,-0.264447195660655,-0.154318658804692,0.248576014456228,0.522911524600461,-1.80091244875461,-1.30010794223655,-1.00188498193853,-0.809078531266392,-0.599939978397534,-0.380889191792745,-0.341516073024384,-0.125384268520354,0.127281243318956,0.555547657725169,-2.14493449198731,-1.41416558082777,-1.05484507552071,-0.8508394842753,-0.649990973484623,-0.46255402076627,-0.296073261310151,-0.119530229178594,0.493076311789151,0.916785146680097,-2.00347360408432,-1.18726848949364,-0.918657824415812,-0.752945008238395,-0.756824345934283,-0.384039372770631,-0.327979376972047,-0.250139376981103,0.174429588978961,0.553346869070509,-1.80152258142208,-1.31801874453248,-1.07398029947209,-0.905406356734206,-0.656768502678144,-0.600220899004266,-0.378259640358391,-0.0293682688248201,0.288799226668824,0.601462856942569,-1.93996747439328,-1.3445611082263,-0.980714822133573,-0.892985500490107,-0.595158525551634,-0.389838860368974,-0.159273210639767,-0.0117096701219518,0.393625034668629,1.24245730775685,-1.8649029805892,-1.30403841077619,-1.02660194404621,-0.697934400889556,-0.509759773875285,-0.0187638411786522,0.0253250539698046,0.00522773149493467,0.114619587871051,0.887576855488343,-1.81280442797697,-1.32690236309239,-1.08024888916399,-0.835238382351889,-0.552402466963506,-0.325765313582256,-0.148535094816186,-0.0580228601592767,0.319799284079465,0.454176907319155
"981",-1.51848544995356,-0.797140890108519,-0.653589764458294,-0.452953927544756,-0.328752045390958,-0.243701066399774,0.0594244980549554,0.157270035411947,0.415961357742154,1.34178900708102,-1.65899637743459,-1.02223066557045,-0.7734740998012,-0.65613243499323,-0.445202911896908,-0.270126427391399,-0.297541859907336,-0.0134364445010597,0.169716948406979,0.849204007132306,-1.64338085804951,-1.27623912376201,-0.927150096498554,-0.573110844784085,-0.516660341176505,-0.372182618714498,-0.220471007090172,-0.114790548806718,0.325335108022375,0.612510252148255,-1.73036542644871,-1.20275937236819,-0.929057916867898,-0.698528164709046,-0.543099508067288,-0.285254469644038,-0.277423027597339,-0.0312663181354611,0.1005111874519,0.697045916855882,-1.98697303715145,-1.24966550426867,-0.927037053231554,-0.727966513978871,-0.422047114519725,-0.434580710671417,-0.231388654155405,-0.0218024033526636,0.575741822460514,1.18481211495131,-1.87151520348299,-1.01901984001228,-0.807348270687525,-0.642148282562052,-0.658747967832594,-0.331768711060276,-0.237499898079092,-0.139897863921846,0.199995106702138,0.532285774626153,-1.65296259997784,-1.22891300545405,-0.978450185339745,-0.75793825559264,-0.529330972660049,-0.413487604839283,-0.160416935843646,0.0977037140746232,0.35197440626833,0.808761851657106,-1.82439086731935,-1.1748049281396,-0.83094805775433,-0.698492492482436,-0.388696619998439,-0.272475306225005,-0.0815209589911182,0.10714514020386,0.470633938337,1.54510061801878,-1.73975747456595,-1.05078035462094,-0.899652474020294,-0.522285255884577,-0.379974556166898,0.0820241308823103,0.0894858014006808,0.0912290302227576,0.0875767012901904,0.910751887195088,-1.70845156289299,-1.22311608682536,-1.02619213255543,-0.749932969917242,-0.489064219832185,-0.276446088746288,0.0317492071526482,-0.0773433538119824,0.597758529777181,0.554358557388606
"982",-1.27056661067379,-0.475125037405665,-0.432521226800009,-0.223050909924593,-0.0895385536211474,-0.0573227089102049,0.26454604172223,0.365685502259035,0.637823147193996,1.68678874962031,-1.37122094563327,-0.802292245205187,-0.586371422687767,-0.414264543869497,-0.19009884360656,-0.079475159163793,-0.117492097598923,0.102136313407364,0.408097834605984,1.23475678367691,-1.35415544983481,-1.05543104138871,-0.65959526832018,-0.346917287092315,-0.245313143476001,-0.141062390960325,0.0231961178523404,0.133640724671979,0.494250573853919,0.922064219751362,-1.48906694717049,-0.944064449185922,-0.677111501699793,-0.478730517787247,-0.356316006444312,-0.114483128880892,-0.0240102741969387,0.238117759780461,0.319858681233114,1.05884689697966,-1.77242943055091,-0.939354279420924,-0.674149704877346,-0.486106995483844,-0.227021431761746,-0.241641514650918,0.0201123475557472,0.132289858209722,0.745222481299531,1.54402885110468,-1.62199929536684,-0.742801530408931,-0.59288807692654,-0.463408580727241,-0.531855171733039,-0.0376740926866113,-0.0217965468276419,0.105760119302791,0.393771692372423,0.738051669037909,-1.43268237856061,-0.857139867368103,-0.739271043762995,-0.446755784523578,-0.278176172578421,-0.199880278356443,0.155878772297248,0.369405021426274,0.575013022940442,1.01793119857164,-1.6295940810628,-0.904462626410181,-0.645857937639994,-0.341955503958457,-0.0415919651053885,0.0695798787579039,0.310563718052225,0.287638257374148,0.715089608587602,1.70707592858571,-1.50653414026491,-0.800012750049015,-0.687679145998569,-0.262345192534748,-0.186820427426869,0.292380705336486,0.264739082801581,0.378188342493015,0.324380666533751,1.46459901946657,-1.52441011477011,-1.04842041148626,-0.928784689881169,-0.541307616786949,-0.36116263954913,-0.0628205056999058,0.167686791270576,0.207798063641768,0.737659794170214,0.766202749062546
"983",-1.10477267186018,-0.295247627047696,-0.222519439786029,-0.00830710877297427,0.0679418617601448,0.104191448196756,0.408431358897434,0.521747430498623,0.845171798450197,1.95152178782744,-1.21523407360979,-0.685631221367492,-0.479385564980979,-0.329739945557707,-0.0945308088059117,0.092764757075675,-0.0250938578337263,0.249988785858607,0.545104601277865,1.3958674916005,-1.22771093271287,-0.917093759780744,-0.547302674159982,-0.259912553539468,-0.109069898287267,-0.0542302987668484,0.143848950941691,0.34778983566657,0.687242723611495,1.10567643568708,-1.39199824255455,-0.824637689110547,-0.545434922939913,-0.359553675457226,-0.245532313653762,0.00424320166455527,0.0128934673984877,0.42565758864042,0.42997700954246,1.33849813683306,-1.63204581079278,-0.809894218244417,-0.560753274802416,-0.218165266051807,-0.104276638634791,-0.152206300618839,0.152013732340511,0.27738742019745,0.913567611564731,1.67547499273719,-1.49780363179025,-0.672516390811926,-0.477400392529112,-0.360628275231203,-0.374669335399103,0.12969387862372,0.0581419846001706,0.19707237034417,0.372651401425464,0.700198012298683,-1.30163021937463,-0.794578958971037,-0.614039112887631,-0.35695303799323,-0.218241797987384,-0.0221680831256795,0.311932563355188,0.493479488062972,0.67863547758649,1.13431658148626,-1.54476116997747,-0.83089299990002,-0.476001844557129,-0.277097726695206,0.0535503850549077,0.12308975707363,0.438668220194476,0.474228164917709,0.874491872563271,2.13527561862445,-1.3818251104803,-0.653375662759752,-0.598545956608696,-0.198069712192662,-0.0742189017717663,0.385292864750084,0.351115382880668,0.453914900946079,0.520905763447345,1.66803395002372,-1.42064014224098,-0.982699624934091,-0.940082183403468,-0.458365319060924,-0.312686905085415,0.0545124520657005,0.186102369258729,0.429270868428544,0.755503742183504,0.73009043540287
